gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000244411,KRTAP5-7,4.291982078852178,0.14264841991297267,0.17417263809942501,0.8190059097086363,0.41278304186975034,0.5712395510323648
ENSG00000244414,CFHR1,4.238995472672463,-0.42635176798280194,0.23082669975038922,-1.847064349331551,0.06473781461474046,0.15489134163731627
ENSG00000244462,RBM12,4133.2304268402795,-0.08004914880276473,0.03523121082126233,-2.2721089323008563,0.023079931746890176,0.07297559844235867
ENSG00000244476,ERVFRD-1,4.721899146541648,-0.3932720016029671,0.16561329170804615,-2.3746403295712066,0.01756605759631748,0.05985203842933754
ENSG00000244482,LILRA6,84.3523866539443,-0.10670527372120472,0.11235893442034642,-0.9496821438516784,0.3422737854677871,0.5022882273330125
ENSG00000244486,SCARF2,2210.040668956654,-0.15591980330847965,0.10999240079378465,-1.4175506869860979,0.15632198604068592,0.2921907033192872
ENSG00000244509,APOBEC3C,3428.846196715344,0.02415758083961144,0.08520384390494616,0.2835268895445816,0.7767729720768327,0.8586254519330845
ENSG00000244588,RAD21L1,2.0723194953446495,-0.13550821110662337,0.24607199588661513,-0.5506852196584886,0.5818494784214794,0.7160134799140617
ENSG00000244607,CCDC13,83.45588542521477,-0.15953495487111385,0.11006275908691146,-1.4494907832097548,0.1472005724212295,0.2790853012859894
ENSG00000244617,ASPRV1,79.34092865728061,-0.0817556437004016,0.10675575115609631,-0.7658195723887511,0.44378366666471497,0.5985909918561632
ENSG00000244682,FCGR2C,163.10793793242283,0.32899084675069673,0.13477536098718293,2.441031093079273,0.014645393753734318,0.05209220475903704
ENSG00000244687,UBE2V1,735.6543789159969,-0.10328925247628619,0.044577560299028755,-2.3170683138201404,0.020500010749575328,0.0666817557798575
ENSG00000244694,PTCHD4,29.593383425122315,0.038940015747802696,0.1542046574840269,0.252521657796466,0.8006378759102047,0.8740803357611729
ENSG00000244731,C4A,2204.3892466781276,0.19833554783136303,0.17023779514128196,1.1650500270328483,0.24399874332977883,0.39832871357778443
ENSG00000244734,HBB,1609.7669082620687,-0.2154159138250297,0.1847962422558185,-1.1656942327150979,0.24373809278260167,0.3980458439401835
ENSG00000244752,CRYBB2,20.00748909933263,-0.13085410144173434,0.156100862794654,-0.8382663561178967,0.4018811268088041,0.5611730889443574
ENSG00000244754,N4BP2L2,3563.1843404089004,0.06648477326534069,0.06008658127015853,1.1064828762084984,0.2685175716885955,0.4255089304556559
ENSG00000245680,ZNF585B,1118.280733539952,0.044789659172376164,0.07430134628229926,0.602810869700841,0.5466345148787286,0.6877562749513355
ENSG00000245848,CEBPA,1040.063267280649,-0.1768810041848869,0.11847981430730614,-1.4929210112205535,0.1354578644584583,0.2627262593041008
ENSG00000246705,H2AJ,2590.9527432115374,-0.4110084890497935,0.10741430716686301,-3.826384956440778,1.300388798875834e-4,0.0014242759192181094
ENSG00000246922,UBAP1L,248.25743001227627,-0.07090177794580547,0.10695383730548219,-0.6629194401253261,0.5073821504587668,0.6549208433562123
ENSG00000247077,PGAM5,3346.23878282979,-0.10832978352672057,0.05733287763588713,-1.8894879865390233,0.058826471018798475,0.14426339870324825
ENSG00000247315,ZCCHC3,2885.991409808646,-0.29825277074529755,0.07040669132154379,-4.236142405601654,2.2739259358515872e-5,3.6216179504922e-4
ENSG00000247595,MISFA,71.80771319421369,-0.2740394901605755,0.08855051597582086,-3.094724939100335,0.0019699549464094568,0.011424735529431292
ENSG00000247596,TWF2,2935.2080616786347,0.1496924170503616,0.059279773031892045,2.525185394516073,0.011563726736958789,0.043559719713119456
ENSG00000247626,MARS2,961.7492313822648,-0.060767086947316175,0.05288462625044886,-1.1490501352801072,0.2505353081608902,0.4058359184919559
ENSG00000247746,USP51,492.3052796884697,-0.4687514721899013,0.09331019433851856,-5.023582637598261,5.071638758904456e-7,1.7209571967366296e-5
ENSG00000248098,BCKDHA,446.1787821393032,0.039530009372499654,0.07457152835935925,0.5300952017773465,0.5960459256886348,0.7272279114762841
ENSG00000248099,INSL3,79.63962801459226,0.25536310876731505,0.14865017206606673,1.7178796715675535,0.0858185654472205,0.18941205179012255
ENSG00000248144,ADH1C,30.466777977345274,-0.5480304478166969,0.20036166523004734,-2.735206094376736,0.006234123032704489,0.02753305579194522
ENSG00000248167,TRIM39-RPP21,0.9610568988639189,0.19347996100758139,0.22781297866266503,0.8492929689228883,0.3957182922614899,0.5554871521137715
ENSG00000248235,NA,3.091748669896401,0.10428511299857363,0.14118844737366607,0.738623555527706,0.4601356165681169,0.6135815005564748
ENSG00000248329,APELA,57.99051796887114,-0.4867427095316099,0.2197705346563028,-2.2147769276387415,0.02677537962395161,0.08138464845832298
ENSG00000248333,CDK11B,1921.1689579176116,0.07367764563887973,0.05725624356312744,1.2868054390897474,0.19816211068148024,0.3454052129670558
ENSG00000248383,PCDHAC1,57.09394849091464,0.35377129432309157,0.14882965698297762,2.3770214989043086,0.017453070859272182,0.05956996568771525
ENSG00000248385,TARM1,0.3953985597895166,-0.4620440967494035,0.26598244225802314,-1.7371225439804996,0.08236554289292633,0.1839746166456121
ENSG00000248405,PRR5-ARHGAP8,31.648725102277677,-0.02618299573784643,0.09962298206200378,-0.262820839086613,0.7926886727625847,0.8691944147830233
ENSG00000248483,POU5F2,12.236741958755232,-0.1490720918429498,0.11795066362305218,-1.2638512346090378,0.2062834277219501,0.35508186472221565
ENSG00000248485,PCP4L1,51.44638684936204,-0.36036577365371086,0.1787823708938775,-2.0156672710623047,0.04383478020343104,0.11645390944261852
ENSG00000248487,ABHD14A,1443.038284043205,-0.07473808905564516,0.08200547318121294,-0.9113792794109173,0.3620955673436235,0.5222085815698858
ENSG00000248592,STIMATE-MUSTN1,47.284951869254854,-0.015041497416812781,0.11084304922855068,-0.1357008628100645,0.8920577656076455,0.9345757836429895
ENSG00000248643,RBM14-RBM4,75.87905793759886,-0.07750698464533731,0.058276327120222675,-1.329990898112749,0.1835212702033433,0.3272457760686292
ENSG00000248712,CCDC153,256.9503193660248,0.010218060861271642,0.11391973114118853,0.08969526840444961,0.9285293760537041,0.958078272392446
ENSG00000248713,C4orf54,171.0831248502051,-0.32159006677356244,0.21195257876629187,-1.517273668692475,0.1291976033733516,0.2542374437007789
ENSG00000248746,ACTN3,7.750034494924126,-0.49541564211594064,0.15343823371464257,-3.228762676174258,0.0012432702240240253,0.008059363223822764
ENSG00000248751,NA,7.674430946360095,0.26823627854845444,0.12497338211067069,2.146347278262156,0.0318452822417755,0.09197729164838059
ENSG00000248771,SMIM31,2.2611451227918264,0.24279347250413386,0.3075347030669335,0.7894831707863909,0.42982966210800405,0.5858447829917505
ENSG00000248871,TNFSF12-TNFSF13,2.055282328067274,0.3546087840587156,0.19752489245457486,1.7952612435430921,0.07261208684702632,0.16768928246139037
ENSG00000248905,FMN1,649.5500469442848,0.48582488190404977,0.10424758094614855,4.660298852929869,3.15750595243447e-6,7.870871883072629e-5
ENSG00000248919,ATP5MF-PTCD1,11.744616762951862,-0.03315821195442083,0.09712955113407895,-0.34138129505662784,0.7328165546439436,0.8281681505037174
ENSG00000248993,NA,7.671603466578377,-0.09910516031670276,0.17241978853956294,-0.5747899423618791,0.5654333696367285,0.7027231524703633
ENSG00000249115,HAUS5,1727.5567654738277,-0.051005155839996326,0.06654324177924699,-0.7664964085940195,0.4433809879911178,0.59840839188189765
ENSG00000249139,EPPIN-WFDC6,2.2497354061273973,0.16689427444593735,0.24834599707777905,0.6720232112042781,0.501568919733165,0.6498634928147109
ENSG00000249141,NA,11.466922197002148,-0.1400975714575789,0.13037483862913815,-1.0745752242585538,0.28256494918783776,0.4412239178604852
ENSG00000249158,PCDHA11,130.7686928369215,0.13103250137103123,0.18124718980565127,0.7229491475787044,0.4697111270436755,0.622086497793241
ENSG00000249209,NA,1.436455729684195,-0.5805296893053887,0.27773643652727587,-2.0902179655076556,0.03659822442024651,0.10187791710750563
ENSG00000249222,ATP5MGL,11.553301004662286,0.0364901302105359,0.12031107464812095,0.3032981819608891,0.7616626315647779,0.8480914434691954
ENSG00000249240,NA,3.663996704363208,0.21383421936836228,0.15272337280611822,1.400140760640639,0.1614711711527275,0.299047431725277
ENSG00000249242,TMEM150C,250.80852819794688,-0.2431428843946003,0.10155606356116148,-2.3941739751282216,0.01665784537777185,0.05745688726371923
ENSG00000249319,NA,3.0351118084214233,0.26511041671061064,0.15024949448849775,1.7644679445554208,0.07765322766165213,0.17619189571045016
ENSG00000249437,NAIP,51.6366485353644,0.05231948609493432,0.09839977589251044,0.5317033054230416,0.594931502238389,0.7264032319611313
ENSG00000249471,ZNF324B,305.09967287420426,0.08333509134214716,0.07427515764759385,1.1219779800069776,0.2618718025665627,0.4179590242665495
ENSG00000249481,SPATS1,2.876999532456731,-0.7898377026479441,0.43812647042389063,-1.8027618871869808,0.07142561814305844,0.16591907151812516
ENSG00000249624,IFNAR2-IL10RB,2.2543625499092532,0.24026040656353698,0.1955868375065398,1.2284078500707054,0.21929390249190048,0.3711315585778221
ENSG00000249693,SPMAP2L,4.609293047075198,-0.3423768182782945,0.17321765554538368,-1.9765699818549414,0.048090258055778795,0.12454529310579891
ENSG00000249709,ZNF564,68.2146023319485,-0.026348531482839103,0.09411534558333959,-0.2799599929164299,0.7795081989982909,0.8605475828272663
ENSG00000249715,FER1L5,196.23853462718105,-0.6397062560015793,0.16499578890950964,-3.8771065627160946,1.0570606819474944e-4,0.001206877177095692
ENSG00000249751,ECSCR,84.1053318194233,-0.1699991369088096,0.09258332604235328,-1.8361744406443294,0.06633186153974889,0.15757781297631873
ENSG00000249773,NA,6.079351046013039,-0.39404563769049983,0.11210129145111912,-3.5150856211350634,4.396122286071053e-4,0.0036762799585491842
ENSG00000249853,HS3ST5,38.92813491089269,-0.5828994738890948,0.1798136348792006,-3.2416867290441496,0.0011882456156539066,0.007788565326778952
ENSG00000249884,RNF103-CHMP3,10.897513008221678,-0.2739485929470544,0.10813990298787261,-2.533279440594435,0.01130008290075698,0.04285330085693938
ENSG00000249915,PDCD6,8533.040857877217,-0.060746829305506386,0.07304491931737864,-0.83163661310327,0.4056140892714425,0.5643353389863499
ENSG00000249931,GOLGA8K,1.4891689491706506,-0.03465481989979877,0.22982453136475112,-0.1507881673640775,0.8801428206116376,0.926835556933961
ENSG00000249948,GBA3,43.3142912732236,-0.4683250339841005,0.239254783089299,-1.9574322733991227,0.05029666718405604,0.12859630551815196
ENSG00000249961,TERB1,3.4221865014178405,0.35088230591104025,0.17310247860863642,2.027020691623615,0.04266029662320737,0.11404869792665562
ENSG00000249992,TMEM158,1067.863524652238,-0.05264397386346143,0.16314527956231112,-0.32268156335687775,0.746936416166747,0.8381051868217638
ENSG00000250021,ARPIN-AP3S2,9.421206182813044,0.03413723307835224,0.10858810037248533,0.31437360964279404,0.7532372973016382,0.8426749773717124
ENSG00000250067,YJEFN3,406.62571992251554,0.014586003817439366,0.11815995816418108,0.12344286545169882,0.9017564148969139,0.9411114199456797
ENSG00000250120,PCDHA10,247.285015769936,0.02756153644402139,0.1723594966112763,0.15990726931734509,0.8729541221230197,0.9224640462378604
ENSG00000250151,ARPC4-TTLL3,19.85810156380367,0.09040577359197532,0.08413948996208095,1.0744749419412738,0.2826098697637862,0.4412239178604852
ENSG00000250254,PTTG2,3.1945407092386047,-0.36670776552404044,0.1545252320344441,-2.3731254805189375,0.01763827060061786,0.05996267813950727
ENSG00000250264,NA,6.424722650172146,0.14411805125139737,0.13146370539371002,1.0962573344467195,0.2729661750942862,0.43083496254379244
ENSG00000250305,TRMT9B,129.19970961020772,0.34323084141417665,0.1872267119581015,1.8332364961415681,0.0667674086160351,0.15839548493703837
ENSG00000250312,ZNF718,478.2352499873268,-0.3101149903558719,0.08744859087044347,-3.5462548597874193,3.907481037801609e-4,0.0033649394834981534
ENSG00000250317,SMIM20,1452.9884017307065,-0.2009492379791202,0.06651863482128545,-3.0209465139957743,0.002519858675949103,0.013842889596968512
ENSG00000250361,GYPB,1.1245689835366421,-0.5037488231499309,0.3372312373217497,-1.4937786521516927,0.1352334830451385,0.26251459764019536
ENSG00000250366,TUNAR,273.96054428367984,0.17285215026498962,0.31313917665703006,0.5519978436115909,0.5809498306824756,0.7154143880538396
ENSG00000250374,TRIM75,2.167354397518111,0.1487897183218387,0.18591340036740078,0.8003173414493064,0.42352695823234177,0.5803510477447534
ENSG00000250423,KIAA1210,149.08046561421267,-0.2897413865069479,0.19048575356342487,-1.521065912209936,0.12824329764985262,0.25285104628604355
ENSG00000250424,NA,2.1114489328144597,0.5733357935584549,0.18326290738183842,3.128487928895933,0.001757082281177433,0.010445862316074177
ENSG00000250479,CHCHD10,10609.047185412996,0.13571213728582807,0.11853620254514508,1.1449003289450028,0.25225044771359884,0.40760021798680485
ENSG00000250506,CDK3,36.8061232713913,-0.16727443658359425,0.10312035280617542,-1.622128241725497,0.10477589227458138,0.21928611216868737
ENSG00000250510,GPR162,556.4885938557031,-0.1266589197381853,0.1470234559724931,-0.8614878415174932,0.3889694147505168,0.5487187950440441
ENSG00000250565,ATP6V1E2,507.3545368329331,-0.06393438373065027,0.0767794246919537,-0.8327020420791255,0.40501279254782796,0.5637462935701716
ENSG00000250571,GLI4,1909.1973944983756,0.0755217480907559,0.0840129201735803,0.8989301637738498,0.3686898600449765,0.5286075962523094
ENSG00000250641,LY6G6F-LY6G6D,3.910002086137887,-0.7096928258614414,0.218816274550149,-3.243327432205194,0.0011814235397098142,0.00775500711116435
ENSG00000250644,NA,63.78512099064512,0.1457214917024682,0.11995652486256256,1.2147858723768905,0.22444777050447826,0.37684393938382044
ENSG00000250673,REELD1,3.549258214003231,0.23872696204505026,0.22640720074792217,1.0544141761235089,0.29169333475283166,0.4507493169832173
ENSG00000250709,CCDC169-SOHLH2,2.0631030724092527,-0.1661253319728372,0.26756127188526735,-0.6208870618767024,0.534673934498325,0.6776205615821727
ENSG00000250722,SELENOP,7068.6140324269745,0.03215869885810442,0.11551673301446269,0.27838996151387135,0.7807130246143302,0.8610923352977558
ENSG00000250799,PRODH2,1.311482200744436,-1.4955816963778792,0.2773965018845503,-5.391494435644779,6.987412332375942e-8,3.459908356536805e-6
ENSG00000250803,NA,2.3439311560130736,-0.668698348142819,0.28392766854870627,-2.355171482796533,0.018514159578387666,0.061940839123853106
ENSG00000250821,EXOC1L,0.9035751158040123,-0.5439220169295149,0.3057611416261478,-1.7789115190921314,0.07525426928595359,0.1723152199747215
ENSG00000250878,METTL21EP,5.840266380606413,-0.013028411726283152,0.16722145592850268,-0.07791112482511567,0.9378987499818519,0.9645626444383053
ENSG00000251192,ZNF674,189.55607300877386,-0.1288624563279815,0.0662159590985744,-1.946093631841026,0.051643493414340366,0.13121495830060995
ENSG00000251201,TMED7-TICAM2,13.109589643851042,0.23887164892898535,0.09630689969861361,2.4803170871092224,0.013126559275301654,0.04792469707764912
ENSG00000251246,EFNA4-EFNA3,1.3082595963152157,-0.2286460438220709,0.23301488151436342,-0.9812508211325413,0.3264690680323543,0.48753641679114573
ENSG00000251247,ZNF345,444.77401732469446,-0.25372458507445667,0.07927850273513802,-3.200421000912776,0.001372269820858034,0.008713975663731817
ENSG00000251258,RFPL4B,1.0752723893667413,-0.70724431316177,0.2796021862583179,-2.5294663200822174,0.011423613730554073,0.04316271001363539
ENSG00000251287,ALG1L2,114.04426466298467,0.13237254744802093,0.10150114995842964,1.3041482535147124,0.19218303920749547,0.33815752611423155
ENSG00000251322,SHANK3,1579.4905713973387,-0.06425911472209189,0.07376785016751258,-0.8710991926180824,0.3836999949363546,0.5435998528790432
ENSG00000251349,MSANTD3-TMEFF1,2.224278355774183,0.2606341720072729,0.13627870261523806,1.9125084624787878,0.055811008231927285,0.13899018827238593
ENSG00000251357,NA,1.1182933596272706,-0.4996179890573829,0.23831715776887738,-2.096441539227813,0.0360430407739514,0.10067079843392741
ENSG00000251369,ZNF550,629.1190780793542,-0.0037155166432830634,0.06953795629264677,-0.05343149038845074,0.9573881153389431,0.9758643082008291
ENSG00000251493,FOXD1,147.19344974411212,1.1642442887764308,0.2870635226022855,4.055702648049235,4.998381481119041e-5,6.827624239051811e-4
ENSG00000251503,CENPS-CORT,68.00251124312962,-0.27203135165966336,0.08004591137495794,-3.3984415566885198,6.777094105707612e-4,0.005071754102149564
ENSG00000251537,NA,5.217054978182858,0.4553342504103143,0.19084834582903984,2.3858433167568474,0.01704000920263073,0.058398165824776596
ENSG00000251655,PRB1,2.7744900713242435,-1.5168650613732517,0.33101483935185055,-4.582468460759572,4.5951903233706195e-6,1.0414621650803412e-4
ENSG00000251664,PCDHA12,124.06046549970118,0.5360700394156807,0.20308937592894347,2.6395769693203444,0.008300957124401757,0.03426824665175551
ENSG00000251692,PTX4,4.694970648504013,-0.19741479869339107,0.1619984102215169,-1.2186218273589582,0.222987760578901,0.3755859784235998
ENSG00000253159,PCDHGA12,162.83775285673,0.13695857990677537,0.1454826914117161,0.9414080711442333,0.3464957790335551,0.5068512551617116
